Date,Close,High,Low,Open,Volume
2000-04-26,0.16072839498519897,0.17768529190227794,0.16048994327716032,0.17374458669050208,254112000
2000-04-27,0.17386378347873688,0.17553562368616182,0.1491455865866002,0.14998196448910905,280992000
2000-04-28,0.17028161883354187,0.18341702536924456,0.17028161883354187,0.17661041950353934,179040000
2000-05-01,0.1757749766111374,0.1805511568996199,0.1715948913037669,0.17672965784406924,119424000
2000-05-02,0.1689683496952057,0.18604447366940088,0.16407202173573313,0.17577495548850455,234000000
2000-05-03,0.16622167825698853,0.17338685649833277,0.15284782040900358,0.16789351810484474,329184000
2000-05-04,0.1682521402835846,0.1752971854535522,0.16443064092086032,0.16586312751697826,241200000
2000-05-05,0.17601341009140015,0.18007334703531735,0.16526608570390028,0.16753494996093848,170592000
2000-05-08,0.16956540942192078,0.1776852705790839,0.16932604214489766,0.17147568765629104,185136000
2000-05-09,0.16717728972434998,0.17386376144016663,0.16240019405388387,0.17243127502382385,176832000
2000-05-10,0.1506981998682022,0.16562468100956768,0.14926479774801976,0.16550546200987779,274080000
2000-05-11,0.15714620053768158,0.1598928698333848,0.15081739979094427,0.15284782591592644,245904000
2000-05-12,0.15237003564834595,0.1700431859295198,0.15237003564834595,0.16144552024591594,187824000
2000-05-15,0.16287797689437866,0.16550542698173654,0.14425013512600998,0.151653764629918,282096000
2000-05-16,0.17959555983543396,0.184730326759764,0.16813199107457769,0.17004319854405064,366432000
2000-05-17,0.21112030744552612,0.21900174203925982,0.18902956737021723,0.18914878634360136,1290624000
2000-05-18,0.196790874004364,0.21577729007875054,0.19547760663587394,0.2123143775815862,509904000
2000-05-19,0.19511909782886505,0.20156803532182258,0.18962667299169936,0.19105915981386587,521184000
2000-05-22,0.20777763426303864,0.20777763426303864,0.17589423871240376,0.19297036892332858,517152000
2000-05-23,0.20610570907592773,0.22533056290843445,0.19917988415841092,0.20252266203539665,778560000
2000-05-24,0.20347826182842255,0.20921005212812793,0.17625275328403414,0.20586635860346805,739632000
2000-05-25,0.20061235129833221,0.2187633032716424,0.19810503581477487,0.20646335993631482,569184000
2000-05-26,0.20162750780582428,0.20717953800577926,0.18914872626239673,0.20162750780582428,183456000
2000-05-30,0.20992626249790192,0.21518023310318815,0.20610567996019116,0.2070603609631545,303648000
2000-05-31,0.218046173453331,0.2216292206255338,0.20921005667238513,0.20921005667238513,469536000
2000-06-01,0.22413654625415802,0.22652464333123193,0.21852398789638977,0.2244951325209957,418992000
2000-06-02,0.2513629198074341,0.2541086731486622,0.22879344612233254,0.22879344612233254,592176000
2000-06-05,0.25676536560058594,0.26939360687012326,0.24097317653801278,0.2510042381993763,491904000
2000-06-06,0.2439594864845276,0.2672442926771261,0.2426452889804987,0.2576919266041993,375888000
2000-06-07,0.2330927699804306,0.24419776440126928,0.22950972287220886,0.24216825383986731,332352000
2000-06-08,0.2348838597536087,0.23930236935436988,0.22544980264670283,0.23906302943185193,460704000
2000-06-09,0.2415703535079956,0.2521984743198272,0.23571935657839707,0.23930240447461937,467280000
2000-06-12,0.23512230813503265,0.24467559832508318,0.2297491170711024,0.24264515826231772,380016000
2000-06-13,0.2425258904695511,0.24264510944615555,0.22736097426532065,0.22855502255736473,447840000
2000-06-14,0.2422875016927719,0.24837693603428798,0.2390932961394172,0.24706369583035934,275088000
2000-06-15,0.24861623346805573,0.24861623346805573,0.22855500475030918,0.24157026130962267,338592000
2000-06-16,0.28611141443252563,0.28658921983157115,0.24766076152227515,0.2477203983705029,987840000
2000-06-19,0.3040229082107544,0.3271893825911305,0.2782298716827734,0.285395064127995,1052160000
2000-06-20,0.29996296763420105,0.3128599372897733,0.29614241160413496,0.3092778192461172,610272000
2000-06-21,0.33041301369667053,0.3362649400103239,0.29530607479998233,0.29530607479998233,614880000
2000-06-22,0.3123820722103119,0.33578700818925994,0.3092777599973027,0.32898040305424603,614352000
2000-06-23,0.2828877866268158,0.30784443508485765,0.28276766568944073,0.30402294940005287,607392000
2000-06-26,0.3170391321182251,0.3188302049481893,0.2839617077635779,0.2884994366401645,618288000
2000-06-27,0.2722596824169159,0.319547344114728,0.26390044076994534,0.3142924427949981,604608000
2000-06-28,0.26175156235694885,0.2884992673804991,0.25410859564651883,0.27799130190228444,586608000
2000-06-29,0.22401733696460724,0.25721399501602876,0.21971804596020722,0.25721399501602876,1184880000
2000-06-30,0.24288462102413177,0.24694454615148848,0.22306181691464202,0.23452537607965754,1209192000
2000-07-03,0.23357054591178894,0.2521983872420517,0.23118154749516565,0.24455631996896057,232680000
2000-07-05,0.20849381387233734,0.23309277458473843,0.201567975021538,0.23261496936582995,777936000
2000-07-06,0.2211514264345169,0.22879349518305056,0.20371672804892893,0.2087322618621276,603936000
2000-07-07,0.22234542667865753,0.23309273520503007,0.21780768542593054,0.22927125069374404,346560000
2000-07-10,0.23380891978740692,0.23930225627657223,0.21637514514239478,0.2185238738322625,351264000
2000-07-11,0.2526761591434479,0.2646175145972174,0.22807717790600956,0.230704641251472,755304000
2000-07-12,0.2598404288291931,0.27297583279824755,0.25482579841174363,0.26318410795147806,388152000
2000-07-13,0.2842010259628296,0.2856335124119513,0.26485603605156904,0.2653338412889869,458736000
2000-07-14,0.28205135464668274,0.2954251984332549,0.27512553016832336,0.28993276213407077,280200000
2000-07-17,0.2789471447467804,0.2865892159051929,0.2779915339617816,0.28635077784065993,105552000
2000-07-18,0.2734536826610565,0.2865890887801894,0.2636619562115212,0.2636619562115212,183672000
2000-07-19,0.2560199499130249,0.2655723114342815,0.2505266102434973,0.2636620195164247,189504000
2000-07-20,0.2629457116127014,0.26939373102558367,0.2550642766661108,0.25578051980145694,142992000
2000-07-21,0.26628944277763367,0.27130404711220035,0.2598404935160848,0.2636619786920676,251928000
2000-07-24,0.24360086023807526,0.2684382980075334,0.23309288483556276,0.26652800549144434,281112000
2000-07-25,0.23452526330947876,0.2493325242648066,0.23404745808582103,0.24742223263328086,335304000
2000-07-26,0.21709144115447998,0.23452522006499066,0.2106434223130922,0.23452522006499066,380064000
2000-07-27,0.20156800746917725,0.21303157651905677,0.19870211862311635,0.21016568767299587,331560000
2000-07-28,0.20634417235851288,0.2213898724089023,0.19105911871264145,0.2025226868804777,512664000
2000-07-31,0.22927133738994598,0.2297491427088083,0.20634419818469674,0.21780776778732136,371232000
2000-08-01,0.22473357617855072,0.2311816106359097,0.2230617359955262,0.2292713187788189,350616000
2000-08-02,0.22927133738994598,0.23297270240037093,0.21804621948074399,0.221629267409293,345432000
2000-08-03,0.2393023520708084,0.24455635085376004,0.2063441511365983,0.2063441511365983,368664000
2000-08-04,0.24360086023807526,0.24837702882878515,0.23977937327364215,0.24503427657279364,194784000
2000-08-07,0.262706458568573,0.2648561181719032,0.24431707343040168,0.24527268420153067,246936000
2000-08-08,0.25697457790374756,0.27130403280907844,0.2560198967745911,0.25697457790374756,128112000
2000-08-09,0.2493324875831604,0.26199008780140254,0.245750370158652,0.26031826172737893,136248000
2000-08-10,0.2521984577178955,0.25793023525736036,0.23882461076979397,0.24360077774306257,156432000
2000-08-11,0.24622823297977448,0.25458657362857723,0.23452530976539213,0.2526762816186516,131928000
2000-08-14,0.24861623346805573,0.2517205729329068,0.24073479927548372,0.2493324765348787,108576000
2000-08-15,0.27208077907562256,0.2770357730049349,0.24909403928116297,0.24981028234994385,443328000
2000-08-16,0.2789471447467804,0.2868276539697258,0.2705879008679021,0.2868276539697258,266232000
2000-08-17,0.2842010259628296,0.2856335124119513,0.2741699584289872,0.27512556890382295,129816000
2000-08-18,0.294231116771698,0.2975748233205259,0.2825291277762191,0.283006905560918,204720000
2000-08-21,0.2987689971923828,0.3102325814648214,0.2980527537829936,0.30497858102368103,464472000
2000-08-22,0.27058786153793335,0.2894550769244357,0.267961326156104,0.2832454935826514,658872000
2000-08-23,0.28635066747665405,0.2868275434219245,0.26079609689136,0.2662894355614572,352800000
2000-08-24,0.29399263858795166,0.29685853962838343,0.279424750154426,0.28467871985349835,332616000
2000-08-25,0.286589115858078,0.29709708643976285,0.2851566294440886,0.29088840629499657,153048000
2000-08-28,0.2980526089668274,0.3018741207324142,0.28467876634417855,0.28802247298120204,189264000
2000-08-29,0.29733651876449585,0.2999630544275015,0.29423127579516817,0.2992468109978998,149376000
2000-08-30,0.29996296763420105,0.30402291824507477,0.29088841253495307,0.29399275267392855,178080000
2000-08-31,0.30330660939216614,0.3152479659919275,0.29853041659242274,0.304500657592102,388896000
2000-09-01,0.30378445982933044,0.3123821110463027,0.30044075266567827,0.3095162364177342,204144000
2000-09-05,0.3042623698711395,0.3111882251773579,0.3021127374829792,0.31094975977212846,246144000
2000-09-06,0.2832455039024353,0.30545637343367693,0.28085740646347385,0.30545637343367693,230136000
2000-09-07,0.2985304296016693,0.2990082347550509,0.275603298336894,0.2875446827882951,239760000
2000-09-08,0.2808573246002197,0.30187416661734373,0.27990171419784,0.29518677965807516,222648000
2000-09-11,0.2693938612937927,0.2789471543511295,0.2588859140132987,0.27727530005153517,285888000
2000-09-12,0.2677218019962311,0.28372307636725835,0.2636618534385768,0.26963209271081573,125976000
2000-09-13,0.267602801322937,0.2720213122145179,0.2612739708274403,0.2670057769087738,239976000
2000-09-14,0.2650952935218811,0.28085722958808645,0.26175158750776706,0.26891587531279965,216336000
2000-09-15,0.27088674902915955,0.2746477223395306,0.261751656516677,0.2636619479157706,242592000
2000-09-18,0.25506430864334106,0.27321527743859414,0.2521984338109129,0.27154342373784335,163488000
2000-09-19,0.2629457116127014,0.26366195474804754,0.24073482230663795,0.24336228615359526,301104000
2000-09-20,0.2543480098247528,0.2607960559679226,0.2502880874167656,0.255780495961933,227568000
2000-09-21,0.2652742862701416,0.2710656739477552,0.2560199714890008,0.2562584095251105,346824000
2000-09-22,0.26987147331237793,0.2732151795154608,0.23882450253341556,0.23906294043529308,387264000
2000-09-25,0.28921663761138916,0.29327658932802636,0.2760812263918622,0.2782299566441651,467568000
2000-09-26,0.296142578125,0.29948626006239726,0.2789472102031949,0.29232106335169994,337344000
2000-09-27,0.3123820722103119,0.326233747752335,0.2937542584125651,0.2937542584125651,676128000
2000-09-28,0.32193541526794434,0.3238457069107292,0.3018741825916198,0.30951625109460196,333816000
2000-09-29,0.31285998225212097,0.32480137048320773,0.3076060097591384,0.31285998225212097,373872000
2000-10-02,0.3054562211036682,0.3295773980355357,0.2975748147374099,0.31715823709288093,340584000
2000-10-03,0.28897714614868164,0.30951617928639424,0.2865890498334647,0.30712808297117733,300264000
2000-10-04,0.28563350439071655,0.2904106000363431,0.27751363070330154,0.28133514323219583,419568000
2000-10-05,0.2789471447467804,0.2877832647547246,0.2729759985669656,0.2877832647547246,525048000
2000-10-06,0.26151248812675476,0.2815737313995569,0.2576919028231273,0.2796634387477432,1027176000
2000-10-09,0.2672441303730011,0.27130405362554944,0.2369133646802984,0.25482586796799844,665256000
2000-10-10,0.24694442749023438,0.2689159790182848,0.2445563579655392,0.2560199116221103,415944000
2000-10-11,0.2490941435098648,0.2627064299016975,0.22258395556804136,0.23189878174899842,535776000
2000-10-12,0.2393023520708084,0.26939374907677177,0.23691335335248065,0.25458651587847736,401616000
2000-10-13,0.24885474145412445,0.2560199345968416,0.23840640680265604,0.24097333237423552,578976000
2000-10-16,0.24312297999858856,0.24885475771578125,0.23739120228139585,0.24885475771578125,339216000
2000-10-17,0.22544977068901062,0.24312291832062993,0.22282324977731913,0.24216823723024564,463248000
2000-10-18,0.221867635846138,0.23476460369445362,0.20085079524518412,0.21088187500816638,416952000
2000-10-19,0.24336232244968414,0.24646666267452258,0.23261498409578926,0.23619712956979239,294888000
2000-10-20,0.2660501301288605,0.27225971342241717,0.23595872623177377,0.2376305802178161,387360000
2000-10-23,0.26007986068725586,0.2698715606377191,0.25172061980591487,0.26819973432646504,182112000
2000-10-24,0.251720666885376,0.2631842226223964,0.2507659855275949,0.258885860685469,193968000
2000-10-25,0.22974906861782074,0.24837688320937948,0.22807721517259805,0.24479476569930556,385512000
2000-10-26,0.23954078555107117,0.2483768736773362,0.2149418012383347,0.23118154597702745,265776000
2000-10-27,0.234047532081604,0.2456908744951382,0.22544986412376872,0.23977933805143728,210960000
2000-10-30,0.21756933629512787,0.23542131824220625,0.21732996899686116,0.23022695494348694,192120000
2000-10-31,0.23745082318782806,0.24121269965292344,0.21924117099366186,0.22616699765658368,299256000
2000-11-01,0.2373911291360855,0.24073480859669996,0.22353948074337204,0.23165935318497619,304536000
2000-11-02,0.2555420696735382,0.2617516508332389,0.24169042115166833,0.24575037107595826,192888000
2000-11-03,0.2722596824169159,0.27703584920853447,0.2502881563296156,0.252198448126134,268632000
2000-11-06,0.29327648878097534,0.30569472306221246,0.27703581288155726,0.2787076664579796,635040000
2000-11-07,0.2734536826610565,0.28849938023938765,0.2636619562115212,0.28849938023938765,258240000
2000-11-08,0.26533395051956177,0.2765590711364514,0.26127399822483877,0.2765590711364514,187080000
2000-11-09,0.23763050138950348,0.2617516539514523,0.22592756836628888,0.249332491484103,564528000
2000-11-10,0.22473357617855072,0.2579302336261713,0.2187633606669037,0.24575043533123153,805248000
2000-11-13,0.22568917274475098,0.2502881487466417,0.20634416864022537,0.2135093615393901,530040000
2000-11-14,0.26700568199157715,0.2689159735851311,0.2388245763120638,0.2407348405743505,470736000
2000-11-15,0.2634831666946411,0.2705878208432644,0.25148219763152246,0.26222950869973755,423864000
2000-11-16,0.24694442749023438,0.2627063696349177,0.2445563579655392,0.2560199116221103,235536000
2000-11-17,0.24216827750205994,0.26151236624009816,0.23404747400500497,0.2488547359674769,178776000
2000-11-20,0.22353950142860413,0.2333312008409588,0.2209120511537825,0.23321198185799477,298752000
2000-11-21,0.21924112737178802,0.23500306958165132,0.20777757366781202,0.23309277794160244,382512000
2000-11-22,0.20777763426303864,0.21685219181579327,0.1987021474469037,0.2101657181596919,409752000
2000-11-24,0.21971797943115234,0.22783876735790376,0.2101656209323971,0.2101656209323971,165072000
2000-11-27,0.21231438219547272,0.23691335643026773,0.20353787494335132,0.23548087004497958,363864000
2000-11-28,0.1964927762746811,0.21780766050360809,0.19177620710842297,0.2155387969696717,382344000
2000-11-29,0.1843726634979248,0.1996568166175931,0.16956541374927359,0.19941836493208456,636408000
2000-11-30,0.15475814044475555,0.16860979236780796,0.13899619669502822,0.16860979236780796,981624000
2000-12-01,0.1700432151556015,0.18628296614861348,0.16335582638714471,0.1643114370480528,784080000
2000-12-04,0.17266970872879028,0.17672964549305095,0.15953430167234178,0.17111800336003705,474264000
2000-12-05,0.18389485776424408,0.19153692690546345,0.16765510894904853,0.18485045463136573,997224000
2000-12-06,0.1576240360736847,0.18532735480217288,0.15666843915241202,0.18031272237900514,950928000
2000-12-07,0.15475814044475555,0.16311736855805273,0.14186208540100537,0.14998195991210342,785184000
2000-12-08,0.1901044398546219,0.1910591211216047,0.15481774755320282,0.17075943515759162,853392000
2000-12-11,0.1901044398546219,0.1939250097832895,0.17911867680733184,0.183894857266168,757632000
2000-12-12,0.18485040962696075,0.18867097863580562,0.17864082853349725,0.18532729917968063,409512000
2000-12-13,0.17052100598812103,0.18723854722460134,0.1671773118881782,0.18413330480359255,675072000
2000-12-14,0.1588180810213089,0.1707594413673891,0.15475814368086357,0.1693260391856446,569016000
2000-12-15,0.14305613934993744,0.1581018403904308,0.14233898044820187,0.14878791697822596,1094424000
2000-12-18,0.14777269959449768,0.15284784304547533,0.145682650077347,0.14902634393388683,658872000
2000-12-19,0.13660718500614166,0.16335580776784747,0.13374129627902134,0.14998196101859804,946200000
2000-12-20,0.12180086225271225,0.14854857173597386,0.11511347366666223,0.12968137023738424,1105392000
2000-12-21,0.10651575773954391,0.13660715153355646,0.10508235592842165,0.12012896842277511,845256000
2000-12-22,0.1339806169271469,0.14616042578772617,0.11511343537089921,0.11511343537089921,949080000
2000-12-26,0.12848728895187378,0.13708496736132555,0.11988962420805513,0.135652481036065,343824000
2000-12-27,0.1370849758386612,0.14233896112897584,0.12180083885900271,0.1270548104836834,339456000
2000-12-28,0.13780121505260468,0.1413842621783449,0.12944290359804622,0.13159254875400064,419232000
2000-12-29,0.1252032220363617,0.1421005200307568,0.12227772389870643,0.13756279127614524,495168000
2001-01-02,0.11439719796180725,0.12777104971908482,0.11391939958382417,0.12609920977845895,290808000
2001-01-03,0.14950412511825562,0.15069817343204833,0.10794824829160364,0.1108141432644932,910368000
2001-01-04,0.16669954359531403,0.1705210438332234,0.14281680356862972,0.14687674187275582,815448000
2001-01-05,0.14174196124076843,0.16598326948910705,0.13851840162478135,0.16526611056161863,432768000
2001-01-08,0.1552359163761139,0.16144549788686519,0.13780120650211225,0.13780120650211225,573768000
2001-01-09,0.15834026038646698,0.16144551612413188,0.1497425812567315,0.1573855791773306,302904000
2001-01-10,0.1693260669708252,0.17004322597817,0.14663829306225418,0.1502204257080415,392928000
2001-01-11,0.18341705203056335,0.19058223148470232,0.16240020719958817,0.1652660958617336,447648000
2001-01-12,0.17959555983543396,0.19774651671145482,0.17768526796354747,0.1865213859608761,669000000
2001-01-16,0.16550543904304504,0.18055113709624135,0.1626395371322848,0.18055113709624135,414984000
2001-01-17,0.17147566378116608,0.18341703633894027,0.17075942057629317,0.1781630510636623,592584000
2001-01-18,0.2043742686510086,0.20921005816814708,0.16765509317322874,0.17147566275274065,948168000
2001-01-19,0.19894057512283325,0.2178077625598701,0.19583623451966872,0.21016569276262909,1018704000
2001-01-22,0.19105909764766693,0.20061237298915363,0.1855666745976083,0.19297030480755384,377712000
2001-01-23,0.21010610461235046,0.213986298444873,0.1877163784945727,0.18867105994312847,433632000
2001-01-24,0.2092100977897644,0.21207598673230163,0.19703028501775482,0.20992634112598862,451728000
2001-01-25,0.18819324672222137,0.20252270478224427,0.18389487120271533,0.20204581507856936,440016000
2001-01-26,0.1941644251346588,0.19643329009269733,0.17637205082685323,0.17768530501805432,259248000
2001-01-29,0.19511909782886505,0.19535845147583755,0.18150679696170102,0.18819327057179677,354168000
2001-01-30,0.1994183510541916,0.20359750728830264,0.1944028169478496,0.19822431617704217,243720000
2001-01-31,0.19726869463920593,0.20729977595826177,0.19297031964310288,0.19965679159163155,358344000
2001-02-01,0.19828391075134277,0.19965678769323852,0.18867101169996625,0.19726869078744164,371856000
2001-02-02,0.17911867797374725,0.2030004823553612,0.17768526216916009,0.19846275353355985,320520000
2001-02-05,0.1788792759180069,0.18007332422467107,0.16837132011105516,0.1788792759180069,367584000
2001-02-06,0.17983490228652954,0.1834170338599519,0.17511833179443007,0.17553559825482093,250440000
2001-02-07,0.17147566378116608,0.18007334269769215,0.16192330367917826,0.17864085628794635,720384000
2001-02-08,0.17052100598812103,0.18222301290750498,0.16980384708739435,0.17243129788420858,384288000
2001-02-09,0.1693260669708252,0.17028167769255403,0.16311739873534156,0.169087628922079,259608000
2001-02-12,0.16478922963142395,0.16932604309587806,0.15666843916541653,0.16741575118514326,354336000
2001-02-13,0.16980382800102234,0.17768525024233972,0.16598324463829026,0.1678935363196563,467736000
2001-02-14,0.18222297728061676,0.18723851061711314,0.16048989231049626,0.16765508439932694,690888000
2001-02-15,0.21565808355808258,0.2192411308454515,0.20586636969204114,0.2072997717264867,1108512000
2001-02-16,0.2273610383272171,0.23309281611796603,0.2044339134985851,0.20467235151897706,1081176000
2001-02-20,0.20467232167720795,0.2264054083742516,0.20443388369158091,0.22162922822233697,701304000
2001-02-21,0.21398626267910004,0.22258392886234526,0.19488062480578738,0.19703027025099162,646512000
2001-02-22,0.2230616956949234,0.22927127735632968,0.2063441441544435,0.21279217744683496,815304000
2001-02-23,0.20765744149684906,0.22544981131290404,0.20061239667564162,0.2218676794023486,1034664000
2001-02-26,0.20300045609474182,0.20729976002350825,0.19416435319425687,0.20156796973865626,751824000
2001-02-27,0.19082069396972656,0.20586639506523946,0.18962664537072138,0.19798495823248602,533832000
2001-02-28,0.1707593947649002,0.20061235018249718,0.16717726368452565,0.18938723619197878,784056000
2001-03-01,0.1842525154352188,0.18723853871385163,0.1528478472244265,0.16860979083043773,915288000
2001-03-02,0.16652072966098785,0.18317866655322107,0.16431147396645776,0.1709979486395925,1413504000
2001-03-05,0.1681319773197174,0.17243128159312834,0.15905742205449971,0.16001210328072954,742296000
2001-03-06,0.1843726634979248,0.19034289296169216,0.17374457027421986,0.17672967817328544,834408000
2001-03-07,0.19917988777160645,0.19965677738327428,0.1850888704492048,0.1884325639842731,938280000
